time,open,high,low,close,Volume,Volume MA,Total common shares outstanding,Mkt сap
2018-10-23T23:00:00Z,42.858332,43.029368,41.787097,42.291208,563789,509404.85,112047861.855308,4738918365
2018-10-24T23:00:00Z,41.47203,42.300212,41.084945,42.093163,755738,529156,112047861.855308,4716726628
2018-10-25T23:00:00Z,42.300212,42.687293,41.436021,41.868114,674109,532512.45,112047861.855308,4691508884
2018-10-28T23:00:00Z,41.47203,41.859114,40.751873,40.994927,609230,552557.15,112047861.855308,4593664300
2018-10-29T23:00:00Z,40.769878,42.804319,40.238762,42.624279,488731,564162.4,112047861.855308,4776240518
2018-10-30T23:00:00Z,42.039154,42.219194,40.976922,41.769096,536158,570625.7,112047861.855308,4680535133
2018-10-31T23:00:00Z,40.985923,42.039154,40.913909,41.192967,495221,575945.05,112047861.855308,4615975707
2018-11-01T23:00:00Z,40.616843,41.706082,39.716647,41.391012,551011,587142.1,112047861.855308,4638168021
2018-11-04T23:00:00Z,40.69786,41.697079,40.481815,41.282989,419199,596619.2,112047861.855308,4626063297
2018-11-05T23:00:00Z,41.282989,41.679074,40.531327,40.715865,261433,589083.85,112047861.855308,4562512822
2018-11-06T23:00:00Z,40.490816,40.832891,39.878682,40.778878,465398,578011.8,112047861.855308,4569573943
2018-11-07T23:00:00Z,40.823887,42.462244,40.778878,42.336217,658770,574775.1,112047861.855308,4744085223
2018-11-08T23:00:00Z,41.994145,42.39923,40.706864,41.066941,437784,576224.5,112047861.855308,4601853464
2018-11-11T23:00:00Z,40.50882,41.84111,40.50882,41.47203,331034,572543.9,112047861.855308,4647246661
2018-11-12T23:00:00Z,41.156962,41.562048,40.841892,41.400016,224632,569259.75,112047861.855308,4639176973
2018-11-13T23:00:00Z,40.958918,42.228194,40.8689,41.436021,315396,566367.4,112047861.855308,4643211624
2018-11-14T23:00:00Z,41.706082,43.533479,41.706082,43.479466,545163,573755.3,112047861.855308,4872194740
2018-11-15T23:00:00Z,43.209408,43.353439,42.516257,42.840328,505462,581153.1,112047861.855308,4800574577
2018-11-18T23:00:00Z,42.57927,43.029368,41.075944,41.47203,331274,516263.4,112047861.855308,4647246661
2018-11-19T23:00:00Z,41.138958,42.012146,40.526824,41.904123,372126,477082.9,112047861.855308,4695665942
2018-11-20T23:00:00Z,41.364007,41.886119,40.571834,41.454025,279179,462852.4,112047861.855308,4645229142
2018-11-21T23:00:00Z,41.742088,42.129172,41.47203,41.904123,209199,435525.45,112047861.855308,4695665942
2018-11-22T23:00:00Z,41.850114,41.97614,41.553047,41.715083,262610,414950.5,112047861.855308,4674482578
2018-11-25T23:00:00Z,41.228976,41.904123,41.075944,41.886119,286946,398836.3,112047861.855308,4693648424
2018-11-26T23:00:00Z,42.300212,44.100604,42.291208,43.569488,516583,400228.9,112047861.855308,4882282330
2018-11-27T23:00:00Z,43.335435,43.938568,43.101385,43.416453,239692,385405.6,112047861.855308,4865133618
2018-11-28T23:00:00Z,43.506474,43.875555,43.164399,43.461462,365961,378942.6,112047861.855308,4870177221
2018-11-29T23:00:00Z,43.650506,44.271639,42.849328,43.974573,816852,392234.65,112047861.855308,4927835846
2018-12-02T23:00:00Z,44.64972,45.108822,44.04659,44.757746,300804,386314.9,112047861.855308,5015599016
2018-12-03T23:00:00Z,44.244635,44.244635,42.984359,43.254417,375436,392015.05,112047861.855308,4847134412
2018-12-04T23:00:00Z,42.291208,42.381229,41.697079,41.859114,297425,383616.4,112047861.855308,4690775312
2018-12-05T23:00:00Z,41.769096,42.201189,40.949918,41.23798,299069,365631.35,112047861.855308,4621170398
2018-12-06T23:00:00Z,40.958918,42.588274,40.796883,42.237195,323187,359901.5,112047861.855308,4733143421
2018-12-09T23:00:00Z,41.499034,41.589056,40.436803,40.526824,298684,358284,112047861.855308,4541477564
2018-12-10T23:00:00Z,40.400797,40.675357,39.401579,39.54561,393436,366724.2,112047861.855308,4431521740
2018-12-11T23:00:00Z,39.527606,40.049722,39.248544,39.851677,402716,371090.2,112047861.855308,4465819897
2018-12-12T23:00:00Z,39.734651,41.183967,39.653633,40.580837,326081,360136.1,112047861.855308,4547530315
2018-12-13T23:00:00Z,39.734651,40.004709,39.518606,39.608624,346814,352203.7,112047861.855308,4438583091
2018-12-16T23:00:00Z,39.437588,39.653633,38.62741,39.419584,446507,357965.35,112047861.855308,4417399037
2018-12-17T23:00:00Z,38.61841,38.654415,37.835237,38.096295,387663,358742.2,112047861.855308,4269109888
2018-12-18T23:00:00Z,38.168312,38.708428,38.096295,38.24933,437609,366663.7,112047861.855308,4286259159
2018-12-19T23:00:00Z,37.853241,38.663419,37.826236,38.195316,1013581,406882.8,112047861.855308,4280206406.9999995
2018-12-20T23:00:00Z,38.26733,38.645414,37.349134,37.493165,690866,428295.6,112047861.855308,4201522557
2018-12-23T23:00:00Z,37.727214,38.186313,37.241108,38.186313,108620,419379.3,112047861.855308,4279197423
2018-12-26T23:00:00Z,38.636411,38.825454,38.303339,38.591402,210320,404066.15,112047861.855308,4324592099
2018-12-27T23:00:00Z,38.735433,38.870463,37.997272,38.375356,184900,401326.55,112047861.855308,4300381862
2018-12-30T23:00:00Z,39.149526,39.608624,38.636411,38.636411,138920,389974.5,111989417.961598,4326872079
2019-01-01T23:00:00Z,38.177312,38.429366,37.610188,37.691206,217193,359991.55,111989417.961598,4221019035.9999995
2019-01-02T23:00:00Z,38.159308,38.708428,37.682205,37.754219,218329,355867.8,111989417.961598,4228075880.0000005
2019-01-03T23:00:00Z,37.637196,37.790228,37.079072,37.493165,379653,356078.65,111989417.961598,4198840548.9999995
2019-01-06T23:00:00Z,37.682205,38.456374,37.682205,38.132303,212187,351816.75,111989417.961598,4270417328.0000005
2019-01-07T23:00:00Z,37.808232,38.798446,37.772223,38.672419,343179,354022.25,111989417.961598,4330904671
2019-01-08T23:00:00Z,39.095512,39.680641,38.62741,39.401579,333182,354522,111989417.961598,4412562930
2019-01-09T23:00:00Z,39.167526,39.788664,38.888468,39.167526,249310,352053.3,111989417.961598,4386351466
2019-01-10T23:00:00Z,39.167526,39.968704,39.131521,39.473593,233124,344037.7,111989417.961598,4420627729
2019-01-13T23:00:00Z,39.428584,39.72565,38.483379,38.924477,290039,338403.85,111989417.961598,4359132431
2019-01-14T23:00:00Z,39.149526,39.54561,38.978486,39.203535,244905,334345.05,111989417.961598,4390384058
2019-01-15T23:00:00Z,39.518606,39.518606,38.361854,38.915473,365468,335277.75,111989417.961598,4358124090
2019-01-16T23:00:00Z,39.059504,39.644633,39.059504,39.455592,221698,324037.3,111989417.961598,4418611818
2019-01-17T23:00:00Z,39.311558,39.896687,39.311558,39.698642,291849,319246.6,111989417.961598,4445830853
2019-01-20T23:00:00Z,40.058722,41.093949,40.031717,40.571834,401064,317419.35,111989417.961598,4543619096
2019-01-21T23:00:00Z,40.418802,40.68886,40.049722,40.247762,643867,298933.65,111989417.961598,4507326536
2019-01-22T23:00:00Z,40.301775,40.778878,40.022713,40.418802,306740,279727.35,111989417.961598,4526481156
2019-01-23T23:00:00Z,40.14874,40.922909,40.031717,40.409798,338567,291224.7,111989417.961598,4525472816
2019-01-24T23:00:00Z,40.337784,40.598838,39.860678,40.32878,973103,329363.85,111989417.961598,4516399676
2019-01-28T23:00:00Z,40.238762,40.68886,39.950699,40.229758,391914,339714.55,111989417.961598,4505310240
2019-01-29T23:00:00Z,40.51782,40.69786,39.203535,39.374575,313246,348430.85,111989417.961598,4409538678
2019-01-30T23:00:00Z,39.338566,39.338566,38.537392,38.735433,472657,361204.05,111989417.961598,4338085341
2019-01-31T23:00:00Z,39.167526,39.22154,37.358134,37.826236,567769,378676.05,111989417.961598,4236261983.9999995
2019-02-03T23:00:00Z,38.546393,38.753437,38.06929,38.681423,635033,391445.05,111989417.961598,4332036665
2019-02-04T23:00:00Z,38.429366,39.320561,38.294339,39.113517,354707,398571.05,111989417.961598,4380427997
2019-02-05T23:00:00Z,39.275552,39.878682,39.086509,39.518606,310654,396944.8,111989417.961598,4425794992
2019-02-06T23:00:00Z,39.599624,39.743655,39.095512,39.383575,363927,398482.05,111989417.961598,4410672532
2019-02-07T23:00:00Z,39.149526,40.013713,39.149526,39.716647,357523,403892.7,111989417.961598,4447974112
2019-02-10T23:00:00Z,40.310776,40.310776,38.870463,39.068508,390985,411785.75,111989417.961598,4375387305
2019-02-11T23:00:00Z,39.149526,39.311558,37.826236,38.087294,2649393,529753.45,111989417.961598,4265498534.0000005
2019-02-12T23:00:00Z,38.087294,38.789446,38.024281,38.420365,736918,554354.1,111989417.961598,4302800114
2019-02-13T23:00:00Z,38.213321,38.771442,38.096295,38.357352,431196,557640.5,111989417.961598,4295743069
2019-02-14T23:00:00Z,38.285335,39.365571,38.231325,38.825454,665059,579808.55,111989417.961598,4348167109
2019-02-17T23:00:00Z,38.969486,39.293557,38.26733,38.303339,314124,580922.3,111989417.961598,4289694008.0000005
2019-02-18T23:00:00Z,38.231325,38.492379,37.817232,38.07829,367789,579258.55,111989417.961598,4264490165
2019-02-19T23:00:00Z,38.609406,39.095512,38.168312,38.762441,504490,572289.7,111989417.961598,4341110064
2019-02-20T23:00:00Z,38.537392,40.823887,37.268116,39.878682,1263024,620103.9,111989417.961598,4466120910
2019-02-21T23:00:00Z,39.635629,41.877118,39.635629,40.418802,1099636,658157.35,111989417.961598,4526610364
2019-02-24T23:00:00Z,40.994927,40.994927,37.907254,38.708428,1145746,666789.5,111989417.961598,4335061003
2019-02-25T23:00:00Z,38.915473,39.104513,38.150307,38.897468,779777,686182.65,111989417.961598,4356232139
2019-02-26T23:00:00Z,38.960482,39.932695,38.825454,39.608624,714511,706245.9,111989417.961598,4435876375
2019-02-27T23:00:00Z,40.049722,41.553047,39.887686,41.201971,1133564,739291.25,111989417.961598,4614465486
2019-02-28T23:00:00Z,41.318998,41.382011,40.481815,40.670855,599397,740872.65,111989417.961598,4554982521
2019-03-03T23:00:00Z,40.967918,42.147177,40.967918,41.814105,863794,752310.7,111989417.961598,4683022137
2019-03-04T23:00:00Z,41.309994,41.400016,39.968704,40.004709,908798,780015.25,111989417.961598,4480376619
2019-03-05T23:00:00Z,40.562833,40.850895,40.085727,40.679856,593081,794136.6,111989417.961598,4555990538
2019-03-06T23:00:00Z,40.949918,41.580052,40.50882,41.129954,442200,798050.25,111989417.961598,4606399817
2019-03-07T23:00:00Z,40.958918,41.508038,40.886901,41.201971,410676,800707.9,111989417.961598,4614465486
2019-03-10T23:00:00Z,41.129954,41.228976,40.553829,40.553829,369516,799634.45,111989417.961598,4541876001
2019-03-11T23:00:00Z,40.68886,41.156962,39.932695,39.986705,532555,693792.55,111989417.961598,4478360201
2019-03-12T23:00:00Z,39.608624,39.743655,38.951481,39.635629,874274,700660.35,111989417.961598,4439041025
2019-03-13T23:00:00Z,39.608624,39.72565,39.095512,39.518606,562633,707232.2,111989417.961598,4425934889
2019-03-14T23:00:00Z,39.680641,40.193753,39.455592,39.707646,725825,710270.5,111989417.961598,4447106694
2019-03-17T23:00:00Z,39.968704,40.32878,39.806668,40.067722,363363,712732.45,111989417.961598,4487433887
2019-03-18T23:00:00Z,40.022713,40.238762,39.608624,40.157744,752111,731948.55,111989417.961598,4497515974
2019-03-19T23:00:00Z,40.382793,41.012931,40.058722,40.643851,739898,743718.95,111989417.961598,4551958088
2019-03-20T23:00:00Z,38.726432,38.915473,38.528388,38.753437,631355,712135.5,111989417.961598,4340238883
2019-03-21T23:00:00Z,38.798446,39.050503,38.348348,38.384357,456471,679977.25,111989417.961598,4298903289
2019-03-24T23:00:00Z,38.06929,38.06929,37.097076,37.187098,538157,649597.8,111989417.961598,4164814806.0000005
2019-03-25T23:00:00Z,37.223103,37.610188,36.682987,36.881031,520607,636639.3,111989417.961598,4130536481
2019-03-26T23:00:00Z,36.908036,37.430151,35.728778,36.097858,702738,636050.65,111989417.961598,4042824057.9999995
2019-03-27T23:00:00Z,35.971831,37.349134,35.64776,37.250111,1212843,640014.6,111989417.961598,4171872075
2019-03-28T23:00:00Z,37.196099,37.952263,37.151089,37.853241,705524,645320.95,111989417.961598,4239552015.9999995
2019-03-31T23:00:00Z,38.186313,38.915473,37.610188,38.843459,426266,623444.55,111989417.961598,4350456107
2019-04-01T23:00:00Z,38.933477,39.014495,37.988272,38.411362,518157,603912.5,111989417.961598,4302061357
2019-04-02T23:00:00Z,37.988272,38.86146,37.988272,38.609406,520506,600283.75,111989417.961598,4324242252
2019-04-03T23:00:00Z,38.663419,38.969486,38.357352,38.663419,372002,596773.85,111989417.961598,4330291691
2019-04-04T23:00:00Z,38.708428,39.086509,38.61841,38.888468,480564,600268.25,111989417.961598,4355497114
2019-04-08T00:00:00Z,39.095512,39.815669,38.726432,39.554611,446516,604118.25,111989417.961598,4430104950
2019-04-09T00:00:00Z,39.680641,39.707646,38.276334,38.942477,841686,619574.8,111989417.961598,4361546169
2019-04-10T00:00:00Z,39.113517,39.644633,38.312343,39.446589,481037,599912.95,111989417.961598,4418006455
2019-04-11T00:00:00Z,38.98749,39.104513,38.366353,38.600405,986124,621087.5,111989417.961598,4323234204
2019-04-12T00:00:00Z,38.285335,39.005494,38.240326,38.816451,589711,614281.8,111989417.961598,4347431194
2019-04-15T00:00:00Z,38.960482,39.140522,38.384357,38.852459,275222,609874.75,111989417.961598,4351464154
2019-04-16T00:00:00Z,38.519388,39.158526,38.501383,39.149526,344553,589496.85,111989417.961598,4384735497
2019-04-17T00:00:00Z,38.61841,39.383575,38.600405,39.131521,261999,565601.9,111989417.961598,4382719017
2019-04-18T00:00:00Z,39.428584,39.734651,39.158526,39.257548,214589,544763.6,111989417.961598,4396833992
2019-04-23T00:00:00Z,39.482597,40.14874,39.365571,39.734651,844006,564140.35,111989417.961598,4450269365
2019-04-24T00:00:00Z,39.968704,40.337784,39.653633,39.761656,382506,556357.8,111989417.961598,4453293893
2019-04-26T00:00:00Z,35.64776,35.872809,34.405492,35.107644,2463010,653477.95,111989417.961598,3932045936
2019-04-29T00:00:00Z,34.918604,35.526235,34.315471,35.098644,1476171,692149.6,111989417.961598,3931037889
2019-04-30T00:00:00Z,34.927604,34.954612,34.504514,34.567528,952434,679129.15,111989417.961598,3871721072
2019-05-01T00:00:00Z,34.882595,35.062635,34.48651,34.48651,356943,661700.1,111989417.961598,3862646710
2019-05-02T00:00:00Z,34.531519,35.098644,34.297466,34.882595,479566,664365.1,111989417.961598,3907010041
2019-05-03T00:00:00Z,35.062635,35.773791,34.918604,35.350697,521464,664530.45,111989417.961598,3959439641
2019-05-06T00:00:00Z,35.098644,35.242675,34.387488,34.414493,495917,663301,111989417.961598,3854580440
2019-05-07T00:00:00Z,34.477506,34.657546,34.045413,34.099425,662036,677802.7,111989417.961598,3819291471
2019-05-08T00:00:00Z,34.11743,34.864591,33.838368,34.756568,521364,679842.7,111989417.961598,3892894453
2019-05-09T00:00:00Z,34.783573,35.665765,34.756568,35.503729,681985,691616.15,111989417.961598,3976579887.0000005
2019-05-10T00:00:00Z,35.512733,36.088858,35.45872,35.764787,626033,680833.5,111989417.961598,4005819539
2019-05-13T00:00:00Z,36.142871,36.142871,35.494728,35.800795,516544,682608.85,111989417.961598,4009852673.9999995
2019-05-14T00:00:00Z,35.737782,35.980835,35.359698,35.719777,410476,653826.45,111989417.961598,4000778312
2019-05-15T00:00:00Z,35.692773,36.115863,35.45872,35.899817,327825,640732.15,111989417.961598,4020943602
2019-05-16T00:00:00Z,35.710774,36.142871,35.602751,36.00784,339883,643965.2,111989417.961598,4033042623
2019-05-17T00:00:00Z,36.241889,36.565961,36.088858,36.349915,334598,643467.45,111989417.961598,4071356635
2019-05-20T00:00:00Z,36.637978,37.448152,36.214885,36.944045,336274,647181.2,111989417.961598,4137901823.0000005
2019-05-21T00:00:00Z,36.962049,37.115081,36.628974,36.998054,457561,659329.8,111989417.961598,4143951140.999999
2019-05-22T00:00:00Z,36.755004,37.538174,36.637978,37.520169,510906,642674.8,111989417.961598,4202430443
2019-05-23T00:00:00Z,37.6552,38.294339,37.079072,38.186313,516942,649396.6,111989417.961598,4277041516.9999995
2019-05-24T00:00:00Z,38.294339,38.753437,37.988272,38.330347,525054,552498.8,111989417.961598,4293174056
2019-05-27T00:00:00Z,38.348348,39.014495,38.159308,38.564397,346848,496032.65,111989417.961598,4319388664
2019-05-28T00:00:00Z,38.654415,39.419584,38.573397,39.311558,798039,488312.9,111989417.961598,4403074099
2019-05-29T00:00:00Z,38.951481,39.383575,38.753437,39.158526,672358,504083.65,111989417.961598,4385933852
2019-05-30T00:00:00Z,38.573397,39.158526,38.393361,39.158526,682094,514210.05,111989417.961598,4385933852
2019-05-31T00:00:00Z,39.149526,39.59062,38.870463,39.239544,504250,513349.35,111989417.961598,4395171073
2019-06-03T00:00:00Z,39.230543,39.334064,38.915473,39.158526,376019,507354.45,111989417.961598,4386096375
2019-06-04T00:00:00Z,39.113517,39.338566,38.834455,39.248544,416538,495079.55,111989417.961598,4396179202
2019-06-05T00:00:00Z,39.608624,39.860678,39.248544,39.338566,714569,504739.8,111989417.961598,4406262413
2019-06-06T00:00:00Z,39.518606,39.824673,39.347566,39.608624,450846,493182.85,111989417.961598,4436511276
2019-06-07T00:00:00Z,39.500601,39.500601,38.132303,38.231325,439874,483874.9,111989417.961598,4282241803
2019-06-11T00:00:00Z,38.555396,39.095512,38.43837,38.843459,558022,485948.8,111989417.961598,4350806099
2019-06-12T00:00:00Z,38.708428,39.140522,37.808232,37.979268,718655,501357.75,111989417.961598,4254009197.0000005
2019-06-13T00:00:00Z,38.285335,38.285335,36.727996,37.421148,835408,526736.9,111989417.961598,4191494827.0000005
2019-06-14T00:00:00Z,36.917036,37.772223,36.917036,37.187098,428966,531191.05,111989417.961598,4165279248
2019-06-17T00:00:00Z,37.205102,37.385139,36.935041,37.142085,293494,529135.85,111989417.961598,4160237449.9999995
2019-06-18T00:00:00Z,37.331129,38.25833,36.998054,37.29512,524774,538560.85,111989417.961598,4177378716.9999995
2019-06-19T00:00:00Z,37.304121,38.159308,37.205102,37.979268,373076,534336.6,111989417.961598,4254009197.0000005
2019-06-20T00:00:00Z,37.808232,37.826236,37.277116,37.376138,560119,536797.25,111989417.961598,4186453413.9999995
2019-06-21T00:00:00Z,37.151089,37.34013,36.574964,36.637978,587736,540336.95,111989417.961598,4103773007
2019-06-24T00:00:00Z,36.538956,36.854023,36.232889,36.800013,578872,543027.85,111989417.961598,4121922402.9999995
2019-06-25T00:00:00Z,36.628974,36.727996,36.349915,36.547956,391575,545264.2,111989417.961598,4093689796
2019-06-26T00:00:00Z,36.340912,36.439934,36.066352,36.070854,472229,528973.7,111989417.961598,4040250125.0000005
2019-06-27T00:00:00Z,36.043849,37.025062,36.043849,36.935041,477179,519214.75,111989417.961598,4137046642.0000005
2019-06-28T00:00:00Z,37.016059,37.89825,36.953045,37.403143,1028079,536514,112079686.011226,4189613161.9999995
2019-07-01T00:00:00Z,37.556178,37.88925,36.773005,37.169094,352489,528925.95,112079686.011226,4165903282.9999995
2019-07-02T00:00:00Z,37.178094,38.564397,37.178094,38.312343,586838,539466.9,112079686.011226,4294038400.0000005
2019-07-03T00:00:00Z,38.384357,38.852459,38.339348,38.690424,312207,534250.35,112079686.011226,4336413592
2019-07-04T00:00:00Z,38.852459,38.973984,37.916255,38.132303,343680,515705.9,112079686.011226,4274032964
2019-07-05T00:00:00Z,38.330347,38.528388,38.06929,38.429366,246180,505472.6,112079686.011226,4307329054
2019-07-08T00:00:00Z,38.384357,38.564397,37.89825,38.384357,454836,506220.7,112079686.011226,4302284238
2019-07-09T00:00:00Z,38.231325,39.023495,38.132303,38.699428,269294,491784.3,112079686.011226,4337598717
2019-07-10T00:00:00Z,39.158526,39.662637,38.735433,39.149526,545332,483118.15,112079686.011226,4388047641
2019-07-11T00:00:00Z,38.996491,39.17653,38.600405,38.942477,441102,463402.85,112079686.011226,4364840797
2019-07-12T00:00:00Z,38.852459,39.689642,38.672419,39.671638,363155,460112.3,112079686.011226,4446568194
2019-07-15T00:00:00Z,39.284553,40.121736,39.284553,39.734651,258101,458342.65,112079686.011226,4453631013
2019-07-16T00:00:00Z,39.419584,39.72565,38.735433,39.113517,335866,448897.25,112079686.011226,4384011635
2019-07-17T00:00:00Z,38.771442,39.302557,38.744437,38.789446,279042,444195.55,112079686.011226,4347688348
2019-07-18T00:00:00Z,38.798446,39.023495,38.312343,38.456374,279099,430144.55,112079686.011226,4310356251
2019-07-19T00:00:00Z,38.789446,39.077508,38.654415,38.762441,189177,410216.6,112079686.011226,4344661535
2019-07-22T00:00:00Z,38.780445,39.599624,38.591402,39.572615,234041,392975.05,112079686.011226,4435469369
2019-07-23T00:00:00Z,39.608624,40.904905,39.599624,40.229758,616881,404240.35,112079686.011226,4509124753
2019-07-24T00:00:00Z,40.50882,41.066941,39.833673,41.066941,574932,409375.5,112079686.011226,4602959783
2019-07-25T00:00:00Z,41.246981,41.706082,41.138958,41.499034,431797,407106.4,112079686.011226,4651390705
2019-07-26T00:00:00Z,41.445025,41.638567,41.066941,41.364007,509827,381193.8,112079686.011226,4636256259
2019-07-29T00:00:00Z,41.409016,42.786315,41.318998,42.093163,831258,405132.25,112079686.011226,4717983270
2019-07-30T00:00:00Z,42.57927,42.76831,41.922128,42.129172,452050,398392.85,112079686.011226,4722019277
2019-07-31T00:00:00Z,41.490034,41.733087,40.625846,41.490034,739558,419760.4,112079686.011226,4650531621
2019-08-01T00:00:00Z,41.391012,42.192186,41.201971,41.508038,550217,430087.25,112079686.011226,4652549689
2019-08-02T00:00:00Z,41.174967,41.66107,40.652851,41.120953,358196,435688.05,112079686.011226,4609162186
2019-08-05T00:00:00Z,41.048936,41.535043,40.50882,40.769878,263879,426140.2,112079686.011226,4569810820
2019-08-06T00:00:00Z,39.635629,39.995708,39.320561,39.77966,381911,431771.05,112079686.011226,4458819381
2019-08-07T00:00:00Z,39.266549,40.130739,39.266549,39.707646,348217,421915.3,112079686.011226,4450747493
2019-08-08T00:00:00Z,39.59062,40.481815,39.338566,40.094731,496442,424682.3,112079686.011226,4494134996
2019-08-09T00:00:00Z,40.50882,40.841892,40.121736,40.364789,212692,417159.15,112079686.011226,4524405249
2019-08-12T00:00:00Z,40.382793,40.778878,40.13974,40.661852,231063,415807.25,112079686.011226,4557702411
2019-08-13T00:00:00Z,40.436803,41.129954,40.184749,40.310776,281586,413093.25,112079686.011226,4518351044
2019-08-14T00:00:00Z,40.68886,40.823887,40.14874,40.634847,227211,410501.7,112079686.011226,4554675501
2019-08-15T00:00:00Z,40.265767,40.310776,38.046783,38.753437,567806,424937.05,112079686.011226,4343792191
2019-08-16T00:00:00Z,38.44737,39.383575,38.43837,38.753437,542250,442590.7,112079686.011226,4343792191
2019-08-19T00:00:00Z,39.320561,39.518606,39.149526,39.329562,585973,460187.3,112079686.011226,4408368832
2019-08-20T00:00:00Z,39.518606,40.535825,39.473593,40.31978,402190,449452.75,112079686.011226,4519360271
2019-08-21T00:00:00Z,39.536607,40.562833,39.158526,39.464593,585148,449963.55,112079686.011226,4423504151
2019-08-22T00:00:00Z,40.859896,43.736022,40.68886,42.435239,914179,474082.65,112079686.011226,4756477697
2019-08-23T00:00:00Z,41.994145,42.39923,40.778878,41.499034,688835,483033.05,112079686.011226,4651540463
2019-08-26T00:00:00Z,40.634847,42.300212,40.526824,42.228194,893752,486157.75,112079686.011226,4733270491
2019-08-27T00:00:00Z,42.588274,43.380444,42.354221,43.101385,630941,495102.3,112079686.011226,4831144679
2019-08-28T00:00:00Z,42.984359,43.695515,42.025651,42.165181,1298221,523035.45,112079686.011226,4726207445
2019-08-29T00:00:00Z,41.940132,42.39923,41.481033,41.913127,565805,523814.85,112079686.011226,4697955260
2019-08-30T00:00:00Z,42.012146,42.480248,41.499034,41.868114,868708,549340.45,112079686.011226,4693056835
2019-09-02T00:00:00Z,42.516257,42.894341,42.15618,42.444243,688476,570570.3,112079686.011226,4757635883
2019-09-03T00:00:00Z,42.21019,43.425457,42.201189,43.407452,523189,577634.2,112079686.011226,4865603407
2019-09-04T00:00:00Z,42.534261,43.479466,42.327216,43.272422,556864,588066.55,112079686.011226,4850467615
2019-09-05T00:00:00Z,43.479466,43.893555,43.011364,43.641502,687242,597606.55,112079686.011226,4891838345
2019-09-06T00:00:00Z,43.587489,43.749524,42.966355,43.146394,333377,603640.8,112079686.011226,4836341080
2019-09-09T00:00:00Z,42.615279,43.587489,42.471247,43.578488,630279,623601.6,112079686.011226,4884775078
2019-09-10T00:00:00Z,43.074377,43.85755,42.912342,43.416453,450259,632035.25,112079686.011226,4866612280
2019-09-11T00:00:00Z,43.686511,44.235631,43.209408,44.064595,457689,643559.15,112079686.011226,4939263469
2019-09-12T00:00:00Z,43.164399,43.713519,43.029368,43.659506,441911,637264.4,112079686.011226,4893856476
2019-09-13T00:00:00Z,43.479466,43.794537,42.561266,43.038372,399137,630108.75,112079686.011226,4824232677
2019-09-16T00:00:00Z,42.597275,42.94835,42.453243,42.849328,288904,615255.3,112079686.011226,4803042491
2019-09-17T00:00:00Z,42.651287,42.76831,42.075163,42.318212,380587,614175.15,112079686.011226,4743508963
2019-09-18T00:00:00Z,42.489252,42.795319,41.832109,42.273203,488412,609338.35,112079686.011226,4738463828
2019-09-19T00:00:00Z,42.633283,42.822324,42.039154,42.102167,556790,591468.9,112079686.011226,4719292157
2019-09-20T00:00:00Z,42.192186,43.290426,42.147177,42.714301,453888,579721.55,112079686.011226,4787907083
2019-09-23T00:00:00Z,42.741306,43.30843,42.39923,43.047373,384316,554249.75,112079686.011226,4825241550
2019-09-24T00:00:00Z,42.876336,43.72252,42.813323,43.416453,379715,541688.45,112079686.011226,4866612280
2019-09-25T00:00:00Z,42.957354,43.290426,42.372226,42.462244,333876,493471.2,112079686.011226,4759653629
2019-09-26T00:00:00Z,42.57927,42.903341,42.15618,42.228194,220937,476227.8,112079686.011226,4733418692
2019-09-27T00:00:00Z,42.489252,43.083381,42.318212,43.038372,311628,448373.8,112079686.011226,4824232677
2019-09-30T00:00:00Z,42.894341,43.398448,42.822324,42.849328,214128,424656.4,112079686.011226,4803223601
2019-10-01T00:00:00Z,42.696296,43.164399,42.489252,42.76831,313678,414180.85,112079686.011226,4794141860
2019-10-02T00:00:00Z,42.327216,42.831327,42.273203,42.615279,285354,400605.35,112079686.011226,4776987675
2019-10-03T00:00:00Z,42.147177,42.147177,41.598056,41.814105,393688,385927.65,112079686.011226,4687179561
2019-10-04T00:00:00Z,41.499034,42.039154,41.499034,41.84111,217804,380149,112079686.011226,4690206680
2019-10-06T23:00:00Z,42.111168,42.228194,41.706082,42.21019,158325,356551.3,112079686.011226,4731578970
2019-10-07T23:00:00Z,42.174181,42.534261,41.904123,42.489252,286550,348365.85,112079686.011226,4762860607
2019-10-08T23:00:00Z,41.949132,42.300212,36.592969,37.511166,1245628,387762.8,112079686.011226,4204838762.0000005
2019-10-09T23:00:00Z,36.637978,37.952263,36.475942,37.565179,1380114,434672.95,112079686.011226,4210893385.0000005
2019-10-10T23:00:00Z,37.637196,38.051285,37.304121,37.448152,654994,447465.8,112079686.011226,4197775229
2019-10-13T23:00:00Z,37.628192,37.799232,37.043067,37.385139,419182,453979.7,112079686.011226,4190711695
2019-10-14T23:00:00Z,37.322125,38.546393,37.322125,38.357352,353137,452607.2,112079686.011226,4299692587
2019-10-15T23:00:00Z,38.528388,38.834455,38.168312,38.61841,471922,451782.7,112079686.011226,4328956017
2019-10-16T23:00:00Z,38.852459,38.888468,38.285335,38.825454,372813,442583.85,112079686.011226,4352164826
2019-10-17T23:00:00Z,38.573397,38.843459,38.25833,38.80745,273857,433582.3,112079686.011226,4350146618
2019-10-20T23:00:00Z,38.681423,39.239544,38.456374,39.239544,225569,425644.95,112079686.011226,4398582442
